meOXi5AofNvMQz3Yn63OXwi2mJgaPB8naN5pHk1DDLrM_Y8kUbvdfNoC6sHQ6plWQAXEbH2JbZpSUg,Platinum
mHVzjjbFz16m4mOuQU4jhaL2tYQtOvCMgtugbKFKVt-b3uR3Xhnw5No6RF1jJYTfUl3nkl2NekBmyg,Unknown
IJ6fSrxPuhvKvPYM5xsyWmnL8nxpSL0uhRIlCxVmnkDrhkn1iT4JWt75hGwwDGURZ1iKGruQ_FUBEQ,Unknown
FsdSkQZKJgyffv72UOdl-FJoLkitVpoS-kAqnETIxYAO2rztan_jwl_8nHWHnEdg10pyo1cj4aLDyg,Gold
Ezh4XtDWdfLNB70Lg11pOqWOn_esIPGyxbFCwgGoeGIcgKVDZpNxPDwXjIK4nn7D4FsCt40hbz7Cow,Unknown
RMyb0CIdc_kxez8fHuZdg-U2N4ORZyhQLUfX7Dru33vR2x5anZ7BMfQ99POldDk3dqu2XaF1nTMGSA,Silver
b62ZLrQxN3yfI5WPH3aTgTV-K2BOpWyz2Ko5_0PwFOeJ1iRSh_FxXzGaaAXLNP8YO4-fzxiZDEPR8g,Unknown
v_qV4L2Jp0XX7Oig9Qn1QWI5VwsuN2YNspB0WHGSrRmZ61vaOdujx5m_ND3PWCgRxLb7L7aYO06c3g,Gold
B55tmq7H23eBwoUh8dP2tJ3d_HX8QL6f5uYP6czaaqJBvxAsXWEs9NDyRIAc8M1Um5rvDM85eNSezw,Platinum
mkUwqeRNiZSgwIIY0AaF-Ky6NkAhzOIudu72uLhUVKXn4SYUhBkQOESc6uQyQ6PxqMxe3bmGub3agg,Unknown
jgiwxPArJcvKfbQaUdrcpnJ8kbVCBrzzvKpUrRQGmXKvh717X_z9yw7ZbjsfRJzcypi8INbAraUJww,Unknown
b5vV3PA5pKt7TJSviRYYNWGsUC18JwijORZVgnGgASQvT_O9TjMQGRTEC-ffmkemry7OkxuLj8fffQ,Unknown
aZoF7y0u1I-YKU9QZ38tfmULeZ4dpgyJDuIcrSmrPDKLwkPBnQNWlDYWB-4uOVJYaUvv7kKoKdYaNw,Unknown
IRvIzOoEcnajhcYpwNyjHwsStLXup3f-QedbPuHjJXS0gu9N-u57gOhZJunovARqEEC4etS9uo11KA,Unknown
a7Gw6QaDrw9lyNsqr0jZNWVJ1zE9RkQGbkOHHKriF_azWd79Da1RqDY1MQfdTTfohVsDCgElPQvSTw,Unknown
Nn5yo1whZPNBgAIAj7JtYa1vjPC9jFj0wFayB9bVivTb5ToJsiiljh0YPv6jLDMGcJqRPtu1EyHk8Q,Gold
UbhAf5-GFcd8raiUOboIgu345XqqyZdOgvlwrcB5xLMmudLh8GwZ4Vcl8bDXw0Am88ZHNCx9PpEUQA,Gold
dx-riED3mwddKhavKT6wWw0pd4lcDtXKKdbt3HDZwiMDbfimYiBU3X7F8-qSxPP1PqVeZN4HaVJkDA,Unknown
SoiZ3Ds_zGAlleZ_MjnmHkPjrevFQKV8SlGJoj2TqcY-YCwuY3Bjs_0fL05tfWoywRJEaORVssbgGQ,Gold
6RFAfDQg2GmWDT2rty-pEb59ZED64RujkUx0maUS2ecEdmTqlXbm94xQr_5g7qDJHDSqM9yQARF7Ng,Gold
IuzGRrBIci8FbkP6RlOdPLaBsH1hJyWkO_sRX68j668sOoCjq7vhNjjP6ptK8jLUHzxv3T3c7xJdUg,Gold
HQh4oy1HDaDOcSbq4lXddXy9c9BjbbXVXyYWaSlDXVrlFGlwAPFMGrc00FwWRSfk6gCG1q2eI-GHKw,Gold
OxXphLV9DcxE5mypOKPgulqkTg53jpr4xNB5BI-UUcqDsDDA7cD4_ZsOnOhnhO4SUHGIGu7W7tMXTw,Gold
ZFt7rwS_ANELr-ORz-Df8mvEEYkJqx1NEgM13sL0Z1VD51Zyxx_n9R3-gb1Z6jWvRWNsrUHRZ_SfiA,Gold
rC0_pRGzTKK5DDhyL2V83Ysmu5_G71FZ7nCg8I9y6a_CjPxWfo6MYkIT8r9X06f_Puo-vdyprx7gwg,Gold
w0CoAxAF5TKdvC8HrEckV8vojwpAloXvHTpkQJjiXuWsJsHd2OZfJmZozkAWKmU5C5Kag6C7Wnk7_g,Gold
6kzR3Rvxn47B43Q-mrnKBHXQKZ1loZOiVYxmh2zQkOxBiKMJJlbeqUm-VzZtvRRt9VoqOmExJO_7sw,Gold
jaWoN1_Kv385rljzOyxOgqf2ZvuXJ0GtH4ZatxUN53knTJvMTwrvbOicOOXXo60M6etzxPxJLN5WLA,Gold
c78kApSO3jI-7XkQCh9aZUu99LbzApjyWmP8I4OM1oY4AE7s-Au6H16yS8SD0iKpgyou34CvOKu3YA,Unknown
4Z0MCGyxJK5eVrY0xhfoH4TV4lK6XvisFxyNNenEDdBOBj-6mCmUQJ3sDs-cF-CkMDRQU2TaSnb_fA,Gold
ssSUh9jHtiPIRtLSM_gIdOsUffB96i557c7yPAguTvp09K8hCx2zTlNP30L-IqGRUvRczxzdNu1SSQ,Gold
WjDlab1tQx_MEDokMgYDn3zg-jNfutsYOHcAD3wY1-jYjrp27Iq9skgPAwftAK21ynXh6opuNfUsYQ,Gold
730o3Rwzc_KaKh0ge5jGg_0WIy-pODyVOjM1yp2bDoY0eV1pJFaGGc2GOzgfJ2mdJga90-fuOKnFow,Gold
XTY9fOj3M27Y7Jl5uMESSezL3JkBEINvAFRJUDXk7hpoYuqVnVhuPxz91r5_1vwzUcKLANbxjoOzyQ,Gold
F81HU_0HjiQR_S_y4WV9A-YdocATDJfxgb54vGHMRCKQeKdySQ7BFrWIxVOsBeJG3aPFWF7Z7wJzNA,Gold
XAHRu_ALjPFI7mQk217aKq2fRrmZrsnGzFMwmcj6mXXuiLQLdhumYl8wRgq-T91L4gd_Jfa8n2sgDA,Gold
dL3vbfrw_GuPjcg8xCEgAkb66jdW-CitQiJxiT1SM05Ot0nZ0QlDifpjV5jDeIMzv0ANWo2jhYboQA,Gold
MjptjFnRpRvaypzMIC-Yn3BdyM3veuNdrODXeqqqDiUBgIyU9Z6CLMS_mm1alAPrUciIzGC9IkLHAg,Gold
eXBFMl_B3ik3Ah8BNqXiGXu3tk4VEAnRC_vPLUbPsvD6vH-ggIqAamOWaECu2e4msXWA6R_mWvFXGA,Gold
tWEasFC_5NqfBW-cLv9RO1aiBH0ohc01v-mkKw3OlaaK0jdE5DS7rx_AxnHIXbw5wQGww-HftEATeg,Gold
Tp6FxWX8ZMy-Yb2-NFU34AKngoQKHyv-jnQkLKSUjAavpCKbJSJifGURHtQPar9DHUaJK9gTfZqoUw,Unknown
lxAzGSkcuCEnqZmVgGxVWTPDPZ6kj4wG93tXZvvbK7fikIce_TX9-WRDhKIeOgaS5x6Y6CG47iArbQ,Gold
Ns46g_Vzdy4emRqUZW_85VLi4Zs721HGS4lnHZeq6Ed4q1rKeNNd9hqOPiZ-bArK9aN3ABKf_h1TzA,Gold
Re7VedPeADysJltDMU9_UCwVX2aMMYJB8nmOrrQbNc6g1H7ttTlxYOCCCnwr-Om3odDOVSMy0a11Sw,Gold
fkY1SDu8P2tXNPHiPHLO23H9vNMg8X0OoTspH8g69Q_b3D9v32uD_K7BDkm-KAcxIQAljZeAeUaESA,Gold
FFWARc_QqwT3BdjExfDR4X6E-F9ZIh90AzRWmdjx5tkPqKFmk5geJPW5xxXJvnR4khO9NRbj6a5hKw,Gold
ATaIws30cj0UfWN179fxT95zfYUrAAWNPhJHRh6h8_IIYRdVl5tDqqVzQZnmdZM7To2bSiIkvy7FRA,Gold
NFuiAvF0C9YMCBBfgJpDYAaaZqS8IFhnKX5_02QBeZIREliw3U_rN7OTRyotJpb5TWdph36JYHeOfA,Gold
UtHD_bzJcalcxZmuVx3zSP4ivSUfbtOItfTcmrbHIhuLLEj_8PO99P9TVaTsY-keLYYY6efTPzcyFQ,Bronze
w6qedIxEQuerm1PsN2NS8hoD5PYQ8xUTa46PwY2QdMI0zL0aDgkSeKJDEB71xzStuKOflvnUnjy0yg,Bronze
RTyRsrh6QVyTqTzL9SjyrGDeTb5w9y-OXpc2-AGdzslCrndAsat2GIU69yoSIrpmN1V1FnTJ9ai_mg,Unknown
LlNVmiEPpoFDGTAgQvSmw-vJmV7J0wzvW030i1IZ6hdn14pqAQwRTH1jny0kBVfOg_jy_AGwjA3vsg,Silver
z34RP01vJD6hbJRtJntJZjmBMm5LTQqtEzWiIFs_w09PmIJpphHrGjZzqnMZdwSGXEWPh6wnQb70iw,Bronze
Oi-QMAXZk8ehpQ5qFhX5JqbaI9xKH1bcDTRiSCUtIjvgUX2N0UXV1Y7_BYmK5dBNhG7OIOGe2IyHbw,Unknown
T1_P7uc9tV6AMdjHZijNAhI7epcylNtbJIr1F2OuENmR_cNdE-NJGhpv6JROngfEvXYtgBwxiZq5gw,Unknown
0JHlt07QIz-za4DNImDp-1eX2DuGIc0lzlN3JJWXcMICRRzfVxk6_jADyBLoTgaCKmMBf-vgmwBfaQ,Platinum
wVXoH0oKDrKKIwUgHJYSgZ0qf-4TX_2CPAbRNECX4TfiIugh_k698xf60NQwp6k8CK8O2vQ-C005YQ,Unknown
hJIZZRm9qZcH6DJxuEKtZTMC3vv0JC9EAGlwy1eUhx1BkPU7eXFHGIhuUsm8CQxF8LfX-SPqgWB4IA,Bronze
LVpYNBaE2xaImxn0gsnnluaQsBWc1HcNePoVsup6kzuDSW1IPLu1-SIuukHywn65gShrn4mPAbNVdQ,Silver
oc1UMAhEAXkZAC_zu3axfhJGd_yyB6bKYYUQUfZlbL_2H56nT6p_P7IIR71RPztOC9EGQmLkvJXAAg,Platinum
POmiqkaFghJCMy57AfYB50da-q48lwsaJ5ClK9PsYFLTFG2nKJnOo2gsZ27a90sHVZNnfCYkAZaBAA,Unknown
IVaynoRRRQuaEg3YLvqPVgt5g2EaEl--UKz6F9aGnke-K060A65vxYuXd6A9sK-2g1samRF6bdDs0g,Unknown
yE-oUHSeulK39QHWN7DFEbXokEh-MAJ2q57p3V50-hBQkL8Uld8gGcb_KoffzUAZlAlAc08nCgLCOw,Unknown
rppH6C9Vt2T13p-pv7JuV0hpAC_qgTinU9584qmhNtEvqj0KnZmNnqt2divnruBYWb8vba_gTArVaw,Unknown
uHincBeSNTXR1mRlWtwR_1S932KvBMB6eJv1A5cJyPi3WSPfYA0HPBMLEIkEYUmAT3uPKRtc7DUQOg,Gold
6mRc7gbQPRpr8id6WMGx6V5fGE5OCwGkJ6Q5n7iRkp76yURw3We1JVK6FiPL-Oz80e5YKhm0E-An5Q,Gold
fgzzQGWiup6xS77m3KMAPlRGpqn0qCz9e9Sb0Fjj7X1ZZi4zpAYZ7RnG1xLrm1ARwjr1TGuSfuZitg,Unknown
qOQLfGU1FV-B3cEplEc_yepZLoybxHxbMeHHV5W19df4wR7sQNiT590icgjSJFpYKNnffWQU93J4Zw,Unknown
hlIvmuUIDEmj_vIQVb8l3eElGq4SFOksvmT6tfSURl_MKOvxQ4jYxjEVzV91Kb1DW4Wr9CLfXT-99A,Gold
mGKX-nxtFPF4k9TWv7fJLC3biPI-84jp1VQ9yu0tcsypPPMXlPfZ9CShi_8FGCAStF3EOy52uLMFyA,Gold
n4trDeTWggijoSx624_hFiaBW-MM_ez_ShH709zW6Tq1lXncRStINdUcb4d7xNFoFtEDN4hHv6sDAw,Gold
P1yzNhVk_O5ll8QhkjlQiifRtlSxUbbOJRIAjrhYhSBrLMEjrLEfi2O2BNdoxmuOHu0V5LSfFW346w,Gold
g6pJ6DvPuut8LesbziQJxLpPVMLpig-2ZNk2A1_fEjThHhCtf6V6YYaX6GZrSKQX34eZQTuhi2vbfA,Gold
V5Lx4B15NpAol6UE7rjQkfjCf1yiYAO4c8xaeraJKL4nmEazcrbXsaFYIrPsfvq0JHye4IWjyzGayA,Gold
XEDPSnd7u6L3F-Xc9JiZQlPERvAaXdmQZ1QPKMTmayXEvch0in0dn5TO0ZdB2fD7vFO_Cqdk1j55ag,Gold
F265ykOiy6fAHHQ7k8b4p7_f-rVOBp84XbqJldzg5Idyz6vOX300pA_oNTLXLJbQS1iG0lrOaNEmBA,Gold
QqYUPRRP7lWh5FULgWlJZyqBuwHjo5uolOHZNoQ0y7Er-WnqDdVpp8Z7b7PFHLd7UhaS6jhQwwbCIg,Unknown
ehpzIYOCoIwHWyB8mtvYxvmUhaKB6sbW_B4EzY_gaaMSkId7SOBRi6cD4ophc-UfQL_OZeCANquJJg,Gold
PiqQStoenRhWImjBPXlKV96iCvHeL7zUFATIy5cBOTo_BeAL-JO9_mRtqC3iuuSfWjhO8BvTU1OrAA,Gold
Ugd96yziLYrKI-UwrxK2blI5CWijQBlDiNTucHMeRwhi_YARyW-uO2XzGgAcVgdHtbxfYaknlCYuxA,Gold
agzjXMMkMNGzB7f_0tH0P5Ce54UiVxX_IXH3cTD-7thRzrfmIor_mLv4cFCxs1-wKZzbYDFQdLsaVA,Silver
E4FlITZedecBVNU-8wtJRwZzhyLMHW0uNGMkGQpKgWLaNGA-ASGFety37dEKIpiJQwXVkVZNwBnBNg,Unknown
EBX1M1HZA8T_kiSxWTA7L05HV4MknqlaiiMB8r3vnny2Qde-Yv-WtDn5XKhCFKUadCBE7wSJqZMCJA,Unknown
OVT-E2ee6QQpB3csyIoUuJ-T-86WRVgA7zdMUhlLbDPhabqH1UeLZBXpTWOX1ZSVOrh54be1ogdstA,Unknown
F7p0PolCfcLB_cV5rZXrU-UDR6-9NGalBYcz7YmE7slNY2YVpBBaT-VYAzBXMXNjVdXp-t5d9HdzfA,Unknown
oKRNaD4KnUTt07_8Ng-cVU_E9-LPFSxnAe_0q0sON595VYOjPnh0_DTPgNXVZxyTM-Y4JQdwdjBA1A,Unknown
WKavUYsc36Yi4OHwNGp1kiCubM3M5FP1lHSJfD4NpV8awdebB0PiUvT3ZZm_ryRvradNzGUZry0d9w,Unknown
wKqh6ioIYLfifjhiTIKapcRwa5psXv3iepIP_kSSX1b180uo6DXWL2b50FqoNVJx6iKr87Gb34M3VA,Unknown
0FjiWrNKVWLhu9i0XZdkWnKrIyfCyVCX8wD5xV2WpU6gWPm0dO6mC2cJ5xb87OPGeQ3jwTPWGXhczg,Unknown
S1bXPLkytj1tJ62Nh6ZH3btAMd4DL1ptyarVU-JsdzAj0-r7LLrXVZh_BOSIoY_yZL9m1XrMOu7FYQ,Unknown
T8mMbbCBjd1nXM9g6a9kCQBZlUQNwG2hNd0fBPNk4oJRm0Wk4wGK1NpTMKG1UslHXy_g0XoS999X9g,Unknown
SyOgwWTcd-GzuQNXuojWtDdZfKdt9gyYczdj0UiYFGHbEYACEra7gD6t0cAuKKZJ-aelotXf-Wc9ig,Unknown
CNxngYLjoHBK41soDz7wI-FvpHvT1hOOn6bPnd-kM9jlNmPYJLWqZo9vfEpiuydTZIBrv9N127PCKQ,Bronze
vpRlpOqXA5y6pnch8TtltxAQTZe7kdhtlIRAX_mBo6wSWOKTELmB5Pm0mdwTiqqdCwXN1T1QZVgKKQ,Silver
DTwoJBjCphOlq104AAmo5Yspamo9yM6Ralm7BAZUn6l3VELPeJO4zK9kYKV8x37PaIaBNoczqRBeYg,Silver
zR2uNOL8cbrKP3lF-iVU-0H1Q3XhLTfTJDGNNAmU8NDajG6MJARMPKfVXiQ0d3psIQyER2czeX-t_A,Gold
E5eqPS3r0PpzmJSPybXO-BbsMYQgQWASQVp9oSo5xKfFZAc83GXEt8SzFgrPKzaKzTUwVfe0pWrrGg,Gold
BdCK5Oze4um6GkWga4pRfoDaMhEBIFPrYua1EtNbjlnpmvH6pt3QeB3vAGG0jVbtnYSMx7XrTSKBeg,Silver
rfNfh9n0ClXUawxXbaJgsyPugg9qFKmZUfNjiax96R4N73EW1WbxqCCd1-lJvnfwUaIF5C8S8o7Oqw,Silver
CvA4jMkEE4Hza47rKu5T2ud-U3NkN1eT6p3jcTPTsTGu7-2fimtBH5BM6CH-S8cMOVmOG-x64JzYeA,Silver
Ovj4B0MxGvOFPWjEdZ-XlsrMdg7ExTrEVIaNsIIzG86fif63vCzLCgHc07WW5LNpl6Wlx5E5brAavQ,Gold
jt54F2kM2ftDo8Zo0MGzxiUyHw9HBVVoTm9A9oymF5kPJqmstuOShvTiyodp2h4V7x9Sbh3ctr42aw,Bronze
xGDlAlRSulr5AJIy67TVJ_MNH57SGgyksX1Nj23ve7w4cA1MD1V3zLugN7FdZE0aFA-SOr0k-04acw,Unknown
KUwF1kM6rrjP1pNrm0fXXkG8OsYmpgDnFCN7BShj9ySjp5Ddf2t9fIu-naIekFzfllwLiVbwB4rgQw,Silver
L6jlUDq1z1Dmzi6ZK12y6BfIdIkBF2qJt7j6qKn1AFcXROm6kWjDy0nxyZPlerM0eYgLqdPwM8CUsg,Silver
-3QuEW2mVnxJ1W3znn6jscWkjL0TVzZqazgq90GiT43GNEodNuhAwoJjYUpm2JuXSY6uXgSwAmd58w,Gold
U6T8uuM6PBh5tSIdIoHbpsFE3VNhQcoIUx3R8uO2c2va8_w7Z4tpCCWZ4yrHDTEXHc9qAAlxEEySxg,Gold
wZW-Q7CMVBAKCx95d7ozSZwyEmsj7Hs1PZ3BGSqvt9oDK8CfQ3DogBCJoivDPmSL4hbNNKw0G7rlag,Silver
zzwPjTlJ3N1OBRPoqM-K-eWdt2SZ0LvVuTvfmH70QYGYBuRWF7z9nYOC0OoMIh27sAX0Tuee0534DA,Gold
S-JPlGG9IY_I510hSCOpFqyaV-QyZOupKoylen7qICyJELHdf7XwE2Ba-7yr60qS9Ox3CPd5rEVB8w,Gold
t_GR300JG1aer9eD2G43S6Od6oTWjUrV3a3uBt98ToYm3yUsdkN6L5ddjQeqOEZMlDUb-UZBJONPMg,Gold
gcBCoE_gUmNgPwJqeBIkkaEPr2v89sHlHuyVyX7l33KLcuzb6gHY9tXds_BfS6dTSgc4Xw-L-0cdCA,Silver
YhZN3A_tJF3bVUgySB9sr80GwjIFpN01-oVL--42aBpViZDUq82q45I-ZlmOJXnnItW8Jbub6C6sqA,Gold
wPdUi603u0giE-ZJ3153ikSR3cwN8JF7yFq5CSVjlHmCFuTwgo_Y8M9sDov4OKxBXxd6rQwGwB5tpQ,Gold
e0f8eVMd6HA8y0XCmDUD_F6jqVpd3-JcmAOTmvisF_fEbvk6133c5JSIaa2Epg57w_H1kl1wS2fTsA,Gold
onu_2ECsZhv9kQZ4TWVkeEXQq1V11YUyW0396LATKq83sKHKgaroN229s3MygvwMNDKjnKZEfIFg0w,Gold
6QCDi2t0L4G814_2o39E9AXyFG2VTtRfo5uWdrvn3wJ_f0PYN2b1u54t7ft4RV4MaDg3zAMWHzf2dw,Unknown
wVTcjHamuClaNK8ArZWH9bP-Bjz-OzuOorbYLl3AUalGMCzUniFgu0DrAaz4YT1fpA5vrlLWIC_Jzg,Gold
mfka8f963lbxJnkMguXkKiNMguHC2gKUiSuHNu-PonhQKoOcJhEQ1h8ev_HXf5MtCZOoYSAU2N92Vw,Gold
7mGttJSpEjIHB66Vz6qnZJVEjCWwXSJqtLbMHlCcn3qujLWDgbBRHQOCBLiNk2XZFxzF3i-mONSp4w,Gold
4bIv1yByjlgQjvso2_Q0pe3P_hLAbu2renemeZgxR22Q5ey9-vzC-GYKeTJsH_a3C5CkIpv1RmoPCA,Unknown
zBYcKXcMwca6cvHtiQz9qLJbN1kP1OPEgLfpdCUKZNGinVR42tVZXi_BXfCwWDIBtKvmcrIchXWCqQ,Silver
YtDfLUMOMKIIyHNNzTmrpxZRHbxYqkglsNN6osny_U6R26jxQ_Z12RVJ0bkMInA9MS9PAakN7ousOg,Gold
8-XysC0mfRbQkvS-gUIPsGXW5BxjQAqEQNeQzQFIsKdymsVIWdJlHwNfc1t-TTqIskrsANXiukJokg,Gold
-yo_USijdYhUR67f-vqvhYLpL0HiCxyf7jA8BqBAxiY6HYcGDIfy2igkaXPnatynKtJwsM4NO2BWFw,Gold
I1b7SlflLzB6qroerPX7gGf6zpghQbqt2AOuqfFIpc1V6mYHKOKFyulDiEEPRS6UVNAK-toFVFJ1dA,Gold
xwad1U1BIqYpnBFj3uGxZ8kZn_5xtriJjN5uEGqiR9pTaR6J_58YX3h6EESYvARVKdSGjOAm9SvJgA,Gold
oOwg5_xoYyy8LsbHh9ytYuh2ZAs3xKPIVZPnXoqnhHC4YrvMZE6RygBOX4Fla3btwIkry1L6z-3xWA,Gold
7q-d2ybitw3z01YiZaJbTf9wGup-cfZCBAwD3NQaMdI33LtQFlb0NAKSIsNagydl2e423iERkC923Q,Gold
2oaMXqthtUg1loX5l2oObPUg7kNyknGH2nzYvpyDy5kj_c2BV4UcA62z2j5DtjfiMmXFOKlD67XY9w,Gold
oPWBct_euZSHVZrNf6XhQbIMTiRdtFKuTP6dEtgJ_11f3Lij-D-Qk7PJ-9NQaFaiyw8P5ouKlNE-GA,Gold
NkgX_d5pKM0TdaRmtxs_5KNee_QsjDkqQREis1jyIC2tse7hb6EcMQE7e_nEwGMhkg9V9LWkVDKNMg,Gold
Q9jzdGFltb_ggfOMfy0LcTk55bObqMNheHYYH5R1sOg6Udh2UD79VtNakpL5SBroc5kNEJDjRJaL7Q,Gold
cwHBEWQ2jlX0QJEMRSg5EckuFdf46C6n844ZSj0tuWXm7pCznKINLAgMTi2eZZB3fegBtmwtXiVfzg,Gold
iDSCYgd_uFLPEieLGaWtPRdB6ghgQZXpJe4vdShPtgpKtdt0_qHICFPv1Oj3anNBHHnVJPZSAIBmfg,Gold
EIj8vuHH5iNb6_1_AkRhK0ajXeViyfK2ACEdihTd-3c5o-YWFGtwDXbvd_ZXq29f0EEJkem0C6WGoQ,Silver
AZVZ10r5jJosTRUvzRjHsThIszQN9v1I5bCdO0kWUA3KmsRwMnGlTQPab0hxYageoSdSN4ZRSPzK4g,Gold
6SkPgZizGaAiaucIWsFt-_54-7lHUWWXCdZF01cWVx7efblDA5nc-XJSiUTe9TzwjMOh85k_f3EYKQ,Gold
xip8KQrWmFwJp85-aWM6qXh40PgdkZ5_AHAHQMb8U2Ntnkk1iooMT2melgJB2cOjN3SVIVLzp2zQ5w,Gold
bi4FxTCDpcNYkT1aw-zMIi9QdFUqxbZ4uA16Bq1voJXLsh-8wAyCif-6IXgF_3ypQrPFpdz1bFTF6g,Gold
tZ2IqBmPrguj_ISS0GcoL5y39eu-EnHNS7fjMRbpa51shs46AwAEiSutHBuGkI_iPUhpUrFajoD-PQ,Gold
QmlhE3VvRmDsq_k20xKsqcMc9Kby5tkI_st1oL_HM8dwvU5A7pHUX7-YtBVGxDw1KSrnVwWuWtUj8A,Gold
SQOPwYQ71oi1MRR7LXFvIkp4PyFfpZIsPi9ZoAs3cnBsWtmzrm0T6MGAsMMRw4ZsnVvmutqu4Echww,Silver
rKTzwfhaIpy_sDGfx69GG7pkHHnZDIlkA-yHqOegn4Q6l7HaaMfY1_tO6h7naSdevyASLrFJVfiIcA,Gold
RJNMhV1-nziJtJsritGTJOIhIjfKmiuMw5kXl6_wiVAupIQPnO2BdnzISre5aMoRSvj4RB1jd03vAw,Gold
C3aKfmvc-Y-c0UkmDM686AvYR6I21qYsIxpH_Vf0BDujfZ3fwBx3qfGQBaUWIUVxrhUuQiLpikbeGA,Gold
ZOgz32UmswbdejyDqhOX7MwK8rJjLbsLvmtiJduBMpgqNZOMYzrqAFcDcz0ZNmxUviCWmdA9ye_nFw,Gold
cclPn3CUiHooPl8d8ziJIWd0wURysyl_Z8GY26oIXTgRX3m0Tsyqp6iNzh8nGkxoti_j-2WuSlavSQ,Gold
gbbaY7bDkqPYUtuVjgT6x9RMtW0KH-Xp6pEWiaWVrj90PoGHtEtiY6FQPFUa8qY2gu8lJ5PyEVix-w,Gold
zQn9FD3Jxp5y7SMqPNYjmk6egB-dQAjDFaStajnNRpJhZGHuOsUN2pwPqqfOBLZp6mYROZ6-zK3VdA,Gold
YUFPM1aWGlKHA1qxiJyuqkVq_i4-JUqK9oK3iXd1TNXWi6fHJdddonalNOGGrpjGfhDUXB2hlPD3sQ,Gold
iXHWQ_Gee6TGurrgH31Ppvyya-MgE0HbyDfWcGxZiFfLQsWukNEnXKsuF4SxXN7XRmUxNwghHxWH1Q,Gold
IUdllBDK3JZUMeoamppLxmwri5qcplo6Ej5A1rg92cYj0QGQJ-02vWlD1SoghGlK60oG2qQcfVVWfA,Gold
iohBc5O13fBLnYrGRT9mp7d9VSqt3Ie1NPmzlJKq-6XVXBzwcmyf7ZWQyYgSaf0vqrK5eQNXrQJVvw,Unknown
RrJhszrRcqiILKuBfPeFATbU86WlxnGjT6SWy9_rEoYetlKSWRI0J_JDOtapr6AOxprJXYMH3FgIsw,Silver
HoCPrlIint2b_XqdjOGUXAsL16c_onKtrUEFmS02BVs0jbEQ3BYZHu9k8c3PVdVXdBKJpxjCn70oMQ,Gold
Eb8YnAW9TOZHUiZHKNkdU7txLqaIpQ2_iM-LmbCDYPNVHq4Jh0xc6gKfxzgcZH1xSbOqoOzdjVTZzA,Gold
HE7GmAM3ij_U_5IEHrAVj55nN4wO7__4g7IWH5nLDGF6iyf1oacfYw2efF0RoghivY73wL6BTBgnyA,Unknown
AZYR9qCkk8f8MiF5gZnbebj1PBORZCzs81aH6D-zhpfFnoYP7E5yytLlKthmGwCnddZSfu8s0am7Ug,Gold
Yy_OE7yRx4TQ1OJDvkowJ53AbSsleZJz59FuWCnOcAQz8A9CiRgNoE8pEP29yK1SFqZs_kUJpCCaxA,Gold
wNX7uLoEYZEMjZsMa266jHpZjc7JfqMdDgJgI2pwJwzOHIFnJkW7_zfFOwT5ULhSmhyMFOQcE8wOeQ,Gold
80wAe2A2rGehciDA-WvprtuOf1210rYOji39Sz1tU0FyDyNlrViEhzcCW_K2m0xoHQFWDYMy6CCKbw,Gold
zGL3z6ubUqT5fDQx49wIRQ1Mvzw9v41_DztgXhglIMGzIP4sqlVmBDjFnhV8yj1mbJGlSn-f0CHqaA,Gold
sApYIUiXGHwjGPdfkf65PtZm2iPntpD9nAZCYV0aGuGiDvrUNrZda4rTIBsgOFq9IfMvuPZMtLfiVg,Gold
dmREHbVw1YPKG_I1CpZqvTSAgLX5tLd3DSN9LhCO4V0X8coXfWNIK2rdgbSZE5ZhOmI6eKI5m__oFg,Gold
EF4UYL74GBhGmM9i3RB_RpIoFnWV_j3ztTAFcK8N5FlKx5MJjlAnHDoeSM2_Ty3R9K-dP-qgLeJ3rA,Gold
XfKmR3Vb6e8eFkMaIz44T6fM5kc-xSLnvfE1fYyc3UKQ7OFqMcRPIYZfmo3RPVEmv5XMrmx3A8XQqg,Gold
P-HxaIiQ_QZPkoJ-ZI5iBhxiafQ8t1F7cQkDPAhm9UbnWQBnY_WFrr51yxfgSbuWRc_DDyqXh7kt9g,Gold
fMTBlG_DuUEIJ8drNO7tVWaOA13i16l7Ta46o0yy7NYB2AsGKkfJHslnCbuBrVetonGuTaE5DCJlhQ,Gold
HHP64MO70IUZ3ZdEPISIEJeZhEbkCs8JYwRKsAc2tbYa71BEX3_lqrGNbdNgd8yZtAktbNuZ5JQ33A,Gold
eY_8vxoLIHvYC6zsh4FLjfjdsnF_tFViu1Bw-EvXpC9nUFc46kebbs_xgclTKagZZIh692FM6U2ChA,Gold
_9Q92wLcbeGszDog6RCYQ--Y_uAHTrJuyvTzHij9jdHZfwWrIwMipAgBNE_SzfAoXPf-Z2Mdjbg0Uw,Gold
5mZD6wx2Pju38nPp-yxgSCLGn6WnR-GfjSc8Gpvvm-yTH8gZoARyOSQX4M2_O2vf1GeT5kuhmagFlg,Gold
IHjRQfMRaYyZbTtI03XvCO17UA5Xh5wD9GvFRet6H6OfV4nWzH7KRSxBuOiY6BlYusVBZLpBom7P4A,Gold
C0cYz-xmkPOH-G2apySVOjHkmgzU25oqiiPKDIYx3LjjeYaaMUJNYOqGFp9e-FORrogVs0gqjci0WA,Unknown
